111,2,0,1,1,17.22,21.21,26,15.0013,3,108,2012,4,9,6
145,1,0,1,2,17.22,21.21,38,30.0026,7,138,2012,2,14,15
14,2,0,1,1,22.96,26.515,88,15.0013,0,14,2012,5,4,3
693,4,0,1,1,13.12,15.91,57,11.0014,25,668,2012,11,9,8
388,3,0,0,1,29.52,34.09,70,11.0014,187,201,2011,9,3,15
72,1,0,0,1,9.02,9.09,32,31.0009,8,64,2011,1,9,14
83,4,0,1,3,22.14,25.76,100,7.0015,9,74,2011,10,12,21
6,2,0,1,2,29.52,35.605,84,11.0014,0,6,2011,6,9,2
450,2,0,1,3,31.16,34.09,40,12.998,62,388,2011,6,17,18
109,4,0,0,1,14.76,17.425,93,8.9981,10,99,2012,12,16,19
55,3,0,0,1,21.32,25.0,77,12.998,16,39,2012,9,9,5
360,2,0,1,1,25.42,31.06,41,12.998,108,252,2012,5,18,12
134,1,0,1,1,13.12,15.15,36,19.9995,14,120,2012,2,9,15
255,4,0,0,1,16.4,20.455,54,6.0032,57,198,2012,10,13,20
128,3,0,1,1,28.7,32.575,70,15.0013,28,100,2012,8,13,23
64,2,0,1,1,18.86,22.725,55,7.0015,17,47,2012,5,11,0
139,3,0,1,3,27.06,29.545,89,19.9995,24,115,2011,9,8,15
203,3,0,1,1,38.54,42.425,33,0.0,49,154,2012,7,18,13
52,1,0,1,1,7.38,7.575,43,22.0028,2,50,2011,2,3,10
26,3,0,1,1,28.7,31.82,45,8.9981,9,17,2011,8,11,1
19,1,0,1,3,16.4,20.455,82,0.0,0,19,2012,2,2,5
356,3,0,0,1,25.42,31.06,41,19.0012,91,265,2012,9,9,20
3,3,0,0,3,26.24,28.03,94,12.998,1,2,2011,8,14,4
90,2,0,1,2,22.14,25.76,45,23.9994,35,55,2011,4,4,10
24,2,0,1,1,18.86,22.725,72,19.9995,1,23,2012,5,10,5
182,2,0,0,1,29.52,34.09,66,0.0,75,107,2011,6,12,9
44,2,0,1,2,20.5,24.24,82,19.0012,16,28,2011,4,12,14
298,3,0,0,3,37.72,44.695,42,19.0012,80,218,2012,7,8,15
168,2,0,1,1,22.96,26.515,52,19.0012,41,127,2012,6,4,22
334,4,0,0,1,15.58,19.695,40,11.0014,100,234,2011,11,5,17
11,2,0,1,1,13.94,16.665,49,12.998,6,5,2012,4,13,2
258,3,0,1,1,31.16,34.09,45,8.9981,17,241,2012,7,2,21
543,3,1,0,2,31.16,35.605,62,19.9995,191,352,2012,9,3,12
353,3,0,1,1,31.16,36.365,66,11.0014,54,299,2012,8,9,9
22,1,0,1,1,12.3,13.635,56,22.0028,3,19,2012,2,3,1
244,4,0,1,1,14.76,16.665,43,22.0028,38,206,2012,11,5,12
100,2,0,0,2,18.86,22.725,82,0.0,32,68,2011,5,1,22
33,2,0,0,1,20.5,24.24,48,7.0015,10,23,2012,5,19,3
83,1,0,0,2,18.04,21.97,62,19.9995,25,58,2012,1,1,20
273,1,0,1,2,27.06,31.06,41,6.0032,62,211,2012,3,15,13
275,3,0,1,1,32.8,37.88,55,30.0026,72,203,2012,9,4,13
107,1,0,1,2,12.3,16.665,56,0.0,3,104,2012,2,9,22
123,1,0,1,2,9.84,12.88,93,6.0032,4,119,2011,2,2,9
23,1,0,0,1,9.84,12.88,65,7.0015,2,21,2011,2,6,8
23,4,0,0,1,13.94,16.665,66,8.9981,5,18,2011,11,13,6
98,3,0,1,2,26.24,30.305,73,11.0014,30,68,2011,9,2,23
9,4,0,0,2,13.12,15.15,49,16.9979,1,8,2012,11,3,5
35,4,0,0,1,10.66,11.365,52,19.9995,1,34,2011,11,19,1
169,3,0,1,2,27.06,30.305,78,12.998,33,136,2011,7,8,22
163,4,0,0,1,9.84,11.365,48,12.998,12,151,2011,12,11,18
150,1,0,1,1,13.94,17.425,31,7.0015,9,141,2011,3,8,19
45,4,0,1,1,9.84,14.395,75,0.0,3,42,2011,12,12,23
114,3,0,1,2,28.7,33.335,74,8.9981,20,94,2011,8,18,23
644,2,0,0,1,28.7,31.82,34,0.0,236,408,2012,6,3,15
137,1,0,1,1,8.2,7.575,47,35.0008,2,135,2011,1,12,18
615,2,0,0,1,22.14,25.76,19,26.0027,354,261,2012,4,7,16
637,4,0,0,1,20.5,24.24,31,12.998,294,343,2012,10,13,16
124,3,0,1,2,24.6,28.03,83,16.9979,5,119,2011,9,15,6
28,2,0,1,3,13.94,15.15,81,26.0027,3,25,2011,4,5,10
5,2,0,1,1,18.04,21.97,58,8.9981,1,4,2011,5,10,2
190,3,0,1,1,31.16,35.605,62,12.998,56,134,2012,7,10,10
7,4,0,1,2,16.4,20.455,87,8.9981,0,7,2012,12,4,4
270,3,0,1,1,27.06,30.305,83,6.0032,45,225,2011,7,8,19
140,4,0,1,1,12.3,16.665,75,0.0,9,131,2011,12,9,21
56,3,0,1,2,27.88,31.82,89,6.0032,4,52,2011,8,3,23
283,2,0,1,1,22.14,25.76,56,11.0014,30,253,2012,6,5,21
84,4,0,1,2,11.48,13.635,75,11.0014,0,84,2012,12,7,6
212,1,0,1,1,11.48,13.635,48,15.0013,10,202,2011,1,4,17
26,4,0,1,2,10.66,15.15,81,0.0,0,26,2011,12,14,5
572,4,0,1,1,16.4,20.455,47,30.0026,39,533,2012,12,18,17
578,2,0,0,1,20.5,24.24,22,19.9995,326,252,2012,4,7,14
392,2,0,0,3,22.96,26.515,78,23.9994,137,255,2011,5,15,17
202,4,0,0,1,21.32,25.0,77,7.0015,78,124,2011,10,8,20
263,1,0,0,1,13.94,14.395,31,36.9974,49,214,2012,3,4,17
242,2,0,1,2,27.06,31.06,74,19.0012,83,159,2012,5,4,14
4,2,0,1,1,21.32,25.0,88,15.0013,3,1,2011,5,3,4
174,3,0,1,1,32.8,36.365,43,16.9979,70,104,2012,7,2,10
109,1,0,1,2,9.84,12.88,93,7.0015,2,107,2011,1,19,9
865,3,0,1,1,33.62,38.635,52,16.9979,90,775,2012,8,2,17
63,1,0,1,1,22.96,26.515,56,15.0013,10,53,2012,3,12,23
96,4,0,0,2,18.04,21.97,77,12.998,11,85,2012,12,2,22
282,4,0,1,2,16.4,20.455,87,0.0,11,271,2012,12,17,9
14,4,0,1,1,18.86,22.725,82,15.0013,0,14,2012,10,18,1
281,2,0,0,1,20.5,24.24,72,12.998,148,133,2011,4,10,14
337,2,0,1,1,23.78,27.275,68,0.0,37,300,2012,6,7,9
165,4,0,0,1,13.12,17.425,66,0.0,29,136,2011,11,5,20
389,4,0,1,2,22.14,25.76,94,7.0015,26,363,2012,10,19,9
321,2,0,0,2,22.96,26.515,46,8.9981,112,209,2012,4,14,20
3,1,0,1,2,11.48,13.635,100,15.0013,1,2,2011,3,16,3
476,3,0,0,1,36.9,40.91,37,16.9979,162,314,2012,7,15,14
306,2,0,1,1,13.94,15.15,66,26.0027,12,294,2012,4,2,7
811,2,0,1,1,32.8,37.88,55,12.998,86,725,2012,6,19,17
52,4,0,1,3,22.14,25.76,100,6.0032,1,51,2011,10,13,6
123,3,0,0,1,27.06,31.06,85,8.9981,46,77,2011,9,3,23
30,3,0,1,1,25.42,29.545,73,19.0012,1,29,2011,8,16,5
279,3,0,0,1,39.36,42.425,26,8.9981,103,176,2012,7,7,17
412,4,0,1,2,16.4,20.455,76,11.0014,28,384,2011,10,3,18
35,4,0,0,3,17.22,21.21,58,11.0014,6,29,2012,10,7,7
504,4,0,0,1,15.58,19.695,46,15.0013,150,354,2012,11,4,12
12,3,0,1,2,22.14,25.76,68,16.9979,0,12,2012,9,19,1
559,2,0,0,1,26.24,31.06,36,11.0014,206,353,2012,5,12,12
99,1,0,1,2,16.4,20.455,76,8.9981,18,81,2011,3,16,13
114,4,1,0,1,18.86,22.725,88,0.0,12,102,2011,10,10,7
71,1,0,1,1,13.94,14.395,29,31.0009,3,68,2011,3,2,21
11,2,0,0,3,21.32,25.0,83,11.0014,1,10,2012,5,6,5
139,3,0,1,1,31.16,34.85,52,7.0015,55,84,2011,7,5,10
4,2,0,0,2,15.58,19.695,87,19.0012,1,3,2011,4,16,5
165,2,0,1,1,20.5,24.24,77,19.9995,7,158,2012,5,8,6
82,1,0,1,1,13.12,15.15,21,15.0013,14,68,2011,2,15,13
590,2,0,0,1,18.86,22.725,23,26.0027,320,270,2012,4,7,12
135,4,0,0,1,16.4,20.455,54,19.0012,38,97,2011,11,13,9
44,1,0,0,3,14.76,18.94,93,0.0,0,44,2012,3,3,1
38,4,0,0,2,13.94,16.665,87,12.998,1,37,2012,12,16,3
168,3,0,1,1,36.9,40.15,33,16.9979,53,115,2011,8,1,12
123,4,0,1,2,24.6,29.545,73,11.0014,31,92,2011,10,11,11
206,2,0,1,2,10.66,12.12,87,16.9979,8,198,2011,4,1,8
440,2,0,1,1,31.16,34.09,48,11.0014,82,358,2012,5,4,16
22,2,0,0,1,18.86,22.725,82,7.0015,6,16,2012,6,3,6
10,1,0,0,1,9.84,12.12,70,11.0014,2,8,2012,3,11,6
542,4,0,0,2,16.4,20.455,87,19.0012,164,378,2012,12,8,14
197,1,0,1,2,9.02,12.88,60,6.0032,11,186,2012,3,5,9
3,4,0,1,1,13.12,17.425,93,0.0,0,3,2011,11,7,3
216,1,0,1,1,15.58,19.695,40,0.0,48,168,2012,2,3,15
234,4,0,1,2,23.78,27.275,83,15.0013,31,203,2011,10,11,20
4,3,0,1,2,31.16,34.85,55,6.0032,0,4,2011,8,3,3
27,3,0,1,1,27.88,31.82,79,16.9979,3,24,2011,7,8,5
229,3,0,1,2,29.52,33.335,51,8.9981,64,165,2011,9,1,12
3,1,0,1,1,6.56,6.82,47,19.0012,0,3,2011,1,3,5
583,4,0,1,1,13.12,15.91,49,12.998,19,564,2012,11,14,17
194,3,0,1,3,37.72,42.425,35,23.9994,42,152,2012,7,18,15
151,4,0,0,1,15.58,19.695,76,12.998,21,130,2011,11,6,19
40,2,0,0,1,19.68,23.485,59,0.0,8,32,2011,5,7,7
347,4,0,0,1,16.4,20.455,43,0.0,82,265,2012,10,13,10
90,1,1,0,1,10.66,12.12,60,19.0012,2,88,2012,1,16,20
457,4,0,1,1,18.04,21.97,62,11.0014,20,437,2011,10,6,8
183,3,0,1,1,36.9,42.425,42,0.0,47,136,2012,7,18,11
207,3,0,0,1,29.52,34.85,74,16.9979,104,103,2011,9,4,21
98,4,0,1,1,12.3,16.665,87,0.0,0,98,2011,11,9,6
492,3,0,0,2,32.8,37.88,55,15.0013,219,273,2012,9,1,11
258,2,0,1,2,28.7,32.575,61,0.0,77,181,2012,5,4,11
190,2,0,0,3,13.12,15.15,76,22.0028,97,93,2011,4,2,14
212,3,0,1,1,30.34,34.09,58,15.0013,56,156,2011,9,14,12
47,3,0,1,1,27.88,31.82,79,11.0014,3,44,2012,8,1,0
179,1,0,1,1,10.66,11.365,37,31.0009,8,171,2012,3,5,20
11,3,0,1,2,31.98,35.605,49,11.0014,2,9,2011,8,3,2
328,1,0,1,1,19.68,23.485,41,22.0028,11,317,2012,3,1,19
485,2,0,1,1,25.42,30.305,21,11.0014,145,340,2012,4,3,16
28,4,0,1,2,15.58,19.695,87,0.0,2,26,2012,12,17,0
239,3,0,1,1,34.44,39.395,49,19.0012,63,176,2012,7,16,13
219,4,1,0,1,22.14,25.76,77,0.0,58,161,2011,10,10,9
5,1,0,1,2,9.02,12.12,93,7.0015,2,3,2012,1,10,1
389,3,0,0,1,37.72,44.695,42,19.9995,120,269,2012,7,8,11
322,3,0,0,1,29.52,33.335,54,12.998,114,208,2011,7,16,10
317,4,0,1,1,22.96,26.515,60,7.0015,31,286,2011,10,18,19
254,4,1,0,1,21.32,25.0,83,0.0,27,227,2011,10,10,8
2,4,0,1,2,22.96,26.515,83,19.0012,0,2,2011,10,12,2
9,3,0,1,2,27.06,31.06,65,6.0032,0,9,2012,7,12,2
240,4,0,1,2,25.42,27.275,94,7.0015,28,212,2012,10,2,22
226,2,0,1,2,21.32,25.0,88,26.0027,69,157,2011,5,13,13
523,2,0,1,1,31.16,33.335,29,19.9995,111,412,2012,6,8,16
24,2,0,1,1,22.96,26.515,88,12.998,0,24,2012,5,4,5
596,4,1,0,1,22.96,26.515,64,19.0012,66,530,2012,11,12,17
17,3,0,1,1,29.52,34.85,74,12.998,5,12,2011,8,1,1
248,4,0,1,1,20.5,24.24,63,6.0032,10,238,2011,12,5,16
172,3,0,1,1,35.26,41.665,53,7.0015,33,139,2011,7,19,13
259,2,0,1,1,27.06,31.06,27,19.0012,51,208,2011,6,3,12
337,2,0,1,1,26.24,30.305,65,11.0014,67,270,2012,6,14,21
291,1,0,1,1,14.76,16.665,43,16.9979,7,284,2012,2,6,19
343,1,0,0,1,16.4,20.455,37,19.9995,77,266,2012,1,8,13
168,1,0,1,2,18.04,21.97,51,22.0028,18,150,2011,3,16,19
564,2,0,1,1,28.7,31.82,24,19.9995,76,488,2011,6,3,18
120,2,0,0,1,22.14,25.76,49,12.998,26,94,2011,5,7,22
94,3,0,0,1,22.14,25.76,68,7.0015,9,85,2012,9,16,23
50,2,0,0,2,21.32,25.0,100,8.9981,13,37,2011,5,15,2
111,2,0,1,3,25.42,30.305,69,19.0012,20,91,2012,5,14,16
89,3,0,1,3,22.14,25.76,94,26.0027,18,71,2011,9,6,15
56,2,0,0,1,18.86,22.725,59,8.9981,10,46,2012,5,12,2
235,2,0,1,2,17.22,21.21,77,15.0013,36,199,2012,4,18,16
196,4,0,1,1,16.4,20.455,37,23.9994,14,182,2011,11,4,19
224,2,0,1,3,18.04,21.97,77,15.0013,21,203,2011,4,12,18
67,2,0,1,1,18.04,21.97,44,19.9995,6,61,2012,4,9,23
492,2,0,0,1,34.44,36.365,28,8.9981,204,288,2012,6,10,13
172,3,0,1,2,29.52,34.85,74,16.9979,42,130,2012,9,4,10
412,1,0,1,2,14.76,17.425,34,12.998,19,393,2012,1,5,17
159,3,0,1,1,25.42,29.545,73,6.0032,4,155,2012,8,13,6
678,2,0,1,1,27.88,31.82,65,7.0015,75,603,2012,5,15,17
19,2,0,0,1,24.6,31.06,56,7.0015,4,15,2012,6,9,5
90,1,0,1,1,24.6,29.545,15,32.9975,14,76,2011,2,14,14
230,2,0,1,1,27.06,31.06,69,8.9981,56,174,2012,6,19,11
91,4,1,0,1,13.12,15.91,39,12.998,13,78,2011,11,11,22
98,1,0,1,2,13.12,15.15,76,16.9979,14,84,2011,3,9,12
31,1,0,1,1,18.86,22.725,59,8.9981,7,24,2012,2,2,0
237,3,0,1,1,34.44,39.395,49,8.9981,79,158,2012,7,16,12
88,1,0,0,1,11.48,13.635,38,16.9979,8,80,2012,3,4,20
120,4,0,1,1,10.66,15.15,60,0.0,5,115,2012,12,13,23
87,4,0,1,1,17.22,21.21,88,0.0,3,84,2011,10,7,6
343,4,0,0,1,16.4,20.455,37,12.998,141,202,2011,11,5,15
21,3,0,1,2,27.06,31.06,61,0.0,0,21,2012,7,12,1
216,1,0,1,1,4.1,6.06,74,11.0014,4,212,2011,2,11,8
241,1,0,1,1,9.84,12.12,70,11.0014,4,237,2012,1,6,9
20,4,0,0,1,18.04,21.97,88,0.0,4,16,2011,10,8,3
70,4,0,0,2,14.76,17.425,93,8.9981,3,67,2012,12,8,2
29,3,0,1,3,25.42,27.275,94,11.0014,3,26,2011,9,7,22
48,4,0,0,1,13.94,18.18,81,0.0,9,39,2012,11,11,3
43,1,1,0,2,12.3,13.635,49,23.9994,4,39,2012,1,16,22
18,4,0,1,2,18.04,21.97,94,8.9981,0,18,2012,12,18,0
441,3,0,1,1,28.7,32.575,58,30.0026,24,417,2011,8,16,8
37,3,0,1,1,24.6,28.79,78,11.0014,7,30,2012,8,16,5
364,2,0,1,2,24.6,30.305,64,12.998,59,305,2011,5,12,19
198,2,0,1,2,26.24,30.305,65,27.9993,64,134,2012,6,13,10
206,1,0,1,1,10.66,12.12,38,19.0012,7,199,2012,1,13,19
63,1,0,1,1,15.58,19.695,82,26.0027,2,61,2011,2,2,14
11,3,0,0,2,27.06,29.545,94,15.0013,3,8,2012,9,8,4
463,3,0,1,1,25.42,30.305,69,7.0015,55,408,2012,9,13,20
346,2,0,1,1,30.34,34.09,56,8.9981,45,301,2011,6,7,20
349,3,1,0,2,31.16,34.85,55,6.0032,177,172,2011,7,4,11
10,3,0,1,2,27.06,29.545,89,6.0032,1,9,2012,9,4,3
58,2,0,0,1,17.22,21.21,82,7.0015,8,50,2011,5,7,1
400,4,0,0,2,15.58,19.695,82,7.0015,66,334,2012,12,16,16
391,3,0,1,1,29.52,33.335,58,15.0013,69,322,2012,7,11,21
10,3,0,1,2,21.32,25.0,68,23.9994,0,10,2012,9,19,4
168,2,0,1,3,22.96,26.515,78,8.9981,29,139,2012,6,18,12
29,3,0,1,1,29.52,34.09,62,0.0,1,28,2012,7,5,5
552,2,0,0,1,28.7,32.575,48,8.9981,228,324,2012,5,13,14
528,4,0,0,1,18.86,22.725,38,11.0014,193,335,2012,10,13,17
328,3,0,1,2,28.7,33.335,74,8.9981,30,298,2012,7,11,9
70,1,0,1,1,4.1,6.06,74,11.0014,0,70,2011,1,14,7
50,1,0,1,1,9.02,9.09,47,31.0009,1,49,2011,2,8,11
14,3,0,1,2,25.42,27.275,94,8.9981,0,14,2011,9,9,5
127,1,0,0,1,17.22,21.21,19,40.9973,36,91,2011,2,19,17
71,1,0,0,2,18.04,21.97,67,16.9979,10,61,2012,1,1,21
168,3,0,0,2,27.88,31.82,89,8.9981,49,119,2012,7,15,1
602,2,0,1,1,28.7,31.82,34,19.0012,65,537,2012,6,7,19
346,1,0,1,1,10.66,10.605,33,30.0026,8,338,2012,1,18,17
194,1,0,1,2,13.94,15.15,76,19.9995,18,176,2011,3,9,17
6,2,0,1,1,18.86,22.725,31,12.998,2,4,2012,4,9,2
181,2,0,1,1,27.88,31.82,69,16.9979,43,138,2011,6,17,11
12,1,0,1,1,14.76,17.425,71,15.0013,1,11,2011,3,17,1
87,4,0,1,2,14.76,18.18,87,6.0032,9,78,2011,12,5,10
3,1,0,1,1,1.64,1.515,38,19.9995,0,3,2012,1,4,1
278,4,0,1,1,13.94,16.665,46,8.9981,46,232,2012,11,6,13
245,4,0,1,1,15.58,19.695,29,31.0009,10,235,2012,11,8,20
261,2,0,1,2,25.42,30.305,65,12.998,29,232,2011,6,16,9
205,3,0,1,1,31.16,35.605,58,0.0,63,142,2011,8,4,13
318,3,0,0,1,28.7,32.575,65,16.9979,85,233,2011,9,10,10
101,1,0,1,1,15.58,19.695,37,11.0014,24,77,2011,3,14,15
196,2,0,0,2,22.14,25.76,56,12.998,45,151,2012,4,14,23
191,4,0,1,2,22.14,25.76,60,8.9981,36,155,2011,11,15,15
34,1,0,1,1,4.92,7.575,42,7.0015,1,33,2011,2,10,23
480,4,0,1,2,22.14,25.76,68,7.0015,27,453,2011,11,15,8
101,3,0,1,1,26.24,29.545,78,8.9981,7,94,2011,8,5,6
382,3,0,1,1,32.8,36.365,43,12.998,35,347,2011,8,1,8
267,4,0,1,1,13.12,15.91,49,11.0014,5,262,2011,12,13,19
172,2,0,1,2,20.5,24.24,77,19.0012,41,131,2011,5,2,9
93,2,0,0,1,22.96,26.515,52,0.0,24,69,2011,6,4,0
3,4,0,1,1,6.56,9.85,86,6.0032,0,3,2011,12,19,3
86,1,0,1,1,18.04,21.97,54,19.0012,20,66,2011,3,17,11
51,4,0,0,2,17.22,21.21,82,8.9981,7,44,2012,12,2,23
667,3,0,1,1,30.34,34.85,66,7.0015,48,619,2012,7,16,8
48,1,0,0,3,14.76,18.94,93,0.0,2,46,2012,3,3,8
238,4,0,0,1,14.76,18.18,46,7.0015,69,169,2011,11,5,11
489,3,0,0,1,34.44,38.635,47,7.0015,153,336,2012,7,15,12
6,4,0,0,1,17.22,21.21,67,8.9981,0,6,2011,10,15,4
5,2,0,1,3,20.5,24.24,82,12.998,0,5,2012,6,5,3
452,2,0,0,1,22.96,26.515,43,0.0,177,275,2012,5,19,10
319,4,0,1,1,24.6,31.06,40,11.0014,58,261,2012,10,10,15
15,4,0,1,1,12.3,15.91,65,6.0032,1,14,2012,12,19,1
194,3,0,0,2,23.78,27.275,88,6.0032,28,166,2012,9,8,20
246,1,0,0,1,18.86,22.725,38,19.9995,70,176,2012,2,18,18
681,2,0,1,1,21.32,25.0,77,0.0,20,661,2012,6,7,8
100,4,0,1,1,14.76,17.425,57,12.998,11,89,2012,10,12,23
39,4,0,1,2,12.3,13.635,52,22.0028,1,38,2012,11,5,5
395,2,0,1,1,20.5,24.24,34,22.0028,104,291,2012,4,2,16
273,3,0,1,2,32.8,35.605,42,11.0014,65,208,2012,7,11,13
224,1,0,0,1,8.2,9.09,34,19.0012,40,184,2012,1,15,13
21,3,0,1,1,27.06,31.06,74,8.9981,4,17,2011,8,2,5
135,1,0,1,1,14.76,17.425,50,12.998,12,123,2012,1,6,22
32,1,0,1,3,6.56,7.575,93,12.998,0,32,2011,1,11,20
5,3,0,1,1,26.24,28.79,89,0.0,0,5,2012,7,11,2
168,4,0,1,1,13.94,15.91,61,15.0013,4,164,2012,12,19,21
218,2,0,1,2,25.42,30.305,69,8.9981,44,174,2011,5,2,20
121,2,0,1,1,20.5,24.24,63,16.9979,11,110,2011,6,15,6
597,4,0,0,1,19.68,23.485,33,12.998,243,354,2012,10,13,14
2,1,0,1,3,14.76,17.425,93,16.9979,1,1,2012,1,12,2
385,4,0,1,1,9.84,14.395,81,0.0,7,378,2011,12,9,8
431,3,0,0,1,30.34,34.09,55,12.998,170,261,2011,9,10,16
20,2,0,1,2,21.32,25.0,72,19.0012,0,20,2012,5,8,5
275,4,0,1,1,21.32,25.0,36,19.9995,75,200,2012,10,12,10
37,3,0,1,1,28.7,32.575,61,0.0,6,31,2012,8,15,1
238,1,0,1,1,18.86,22.725,24,16.9979,50,188,2012,3,9,15
353,3,0,1,1,31.98,34.85,46,8.9981,20,333,2012,7,6,7
125,2,0,1,3,26.24,28.79,89,19.0012,29,96,2012,6,12,10
195,1,0,1,1,4.1,5.305,54,12.998,1,194,2012,2,13,7
242,2,0,1,2,26.24,30.305,65,15.0013,46,196,2012,6,14,22
75,1,0,1,1,16.4,20.455,58,16.9979,7,68,2011,1,19,14
8,4,0,1,2,15.58,19.695,87,11.0014,1,7,2011,11,4,3
184,3,0,0,1,31.16,37.12,75,7.0015,82,102,2011,8,7,9
347,3,0,1,2,25.42,29.545,78,11.0014,46,301,2012,9,14,9
134,2,0,1,1,25.42,31.06,46,15.0013,20,114,2011,6,13,22
97,4,0,1,1,10.66,13.635,52,7.0015,9,88,2011,11,18,22
14,2,0,0,1,19.68,23.485,59,6.0032,6,8,2012,5,19,4
314,1,0,0,1,16.4,20.455,37,19.9995,58,256,2012,1,8,16
189,4,0,0,1,16.4,20.455,62,0.0,33,156,2012,10,13,22
9,4,0,1,1,10.66,11.365,56,19.9995,1,8,2011,12,1,2
275,3,0,1,1,36.9,40.15,31,11.0014,91,184,2012,7,6,14
78,1,0,1,1,13.12,17.425,70,0.0,3,75,2011,2,7,21
140,3,0,1,2,20.5,24.24,51,19.0012,36,104,2011,9,16,10
430,2,0,1,1,22.96,26.515,83,11.0014,17,413,2012,6,15,7
193,1,1,0,1,10.66,11.365,48,22.0028,19,174,2012,1,16,17
24,4,0,1,2,13.12,15.15,70,19.0012,0,24,2011,12,15,5
315,3,0,1,2,20.5,24.24,55,11.0014,59,256,2011,9,16,19
451,4,0,0,1,26.24,31.06,44,6.0032,221,230,2011,10,8,16
35,2,0,1,1,22.96,26.515,68,22.0028,1,34,2012,5,17,5
37,2,0,1,1,26.24,29.545,78,8.9981,1,36,2012,6,11,5
6,4,0,1,2,18.86,22.725,88,0.0,0,6,2012,10,10,3
513,2,0,1,1,24.6,31.06,55,11.0014,59,454,2011,5,19,18
224,4,0,0,1,13.94,16.665,53,8.9981,31,193,2011,12,3,18
228,2,0,1,1,27.06,31.06,57,16.9979,60,168,2012,6,14,11
53,4,0,1,3,18.86,22.725,100,11.0014,5,48,2011,12,6,23
289,4,0,1,3,25.42,27.275,94,7.0015,24,265,2012,10,2,21
5,1,0,0,2,6.56,8.335,74,11.0014,0,5,2011,1,8,5
43,3,1,0,1,27.88,31.82,85,0.0,6,37,2012,9,3,7
264,2,0,0,1,30.34,34.09,58,11.0014,91,173,2011,6,11,10
420,3,0,0,1,37.72,41.665,33,16.9979,111,309,2012,7,1,13
348,4,0,1,1,12.3,15.15,45,11.0014,20,328,2012,12,13,19
175,2,0,1,1,25.42,28.03,88,8.9981,48,127,2011,6,17,22
40,3,1,0,1,27.06,29.545,89,7.0015,10,30,2012,9,3,2
67,1,0,0,1,14.76,16.665,37,19.0012,10,57,2012,1,8,2
5,4,0,1,2,10.66,12.88,81,12.998,0,5,2012,12,7,3
2,1,0,1,2,17.22,21.21,67,8.9981,0,2,2012,2,2,3
225,3,0,1,2,20.5,24.24,55,0.0,41,184,2011,9,16,20
5,4,0,1,1,14.76,18.94,93,0.0,1,4,2012,12,3,4
14,1,0,1,2,9.02,11.365,47,12.998,1,13,2012,1,5,0
152,2,0,1,1,19.68,23.485,67,8.9981,22,130,2011,5,6,21
20,4,0,1,1,7.38,12.12,86,0.0,0,20,2011,12,13,5
204,4,0,0,1,13.94,18.18,53,0.0,45,159,2011,11,5,19
7,2,0,0,1,16.4,20.455,40,0.0,0,7,2012,4,8,4
204,1,0,1,2,22.14,25.76,60,31.0009,48,156,2012,3,8,11
205,4,0,1,1,25.42,31.06,50,12.998,66,139,2011,10,18,15
49,3,0,1,3,27.06,29.545,94,8.9981,9,40,2012,9,6,10
276,1,0,0,2,13.12,15.15,66,15.0013,47,229,2012,2,4,14
90,1,0,1,1,9.02,12.12,41,7.0015,3,87,2011,1,14,16
34,3,0,1,2,27.06,31.82,56,6.0032,4,30,2012,7,13,5
38,1,0,1,1,13.12,14.395,53,26.0027,1,37,2012,2,3,0
16,3,0,1,1,22.96,26.515,88,6.0032,5,11,2011,9,12,0
328,3,0,0,1,30.34,34.85,70,12.998,178,150,2011,9,4,19
593,1,0,1,1,18.86,22.725,82,19.0012,22,571,2012,3,13,8
5,1,0,1,2,12.3,16.665,70,0.0,0,5,2012,2,16,1
24,1,0,0,1,5.74,7.575,50,8.9981,0,24,2012,1,14,7
402,2,0,1,1,20.5,24.24,31,12.998,84,318,2012,4,5,16
596,3,0,1,1,20.5,24.24,72,7.0015,24,572,2012,9,11,7
304,2,0,0,1,18.86,22.725,41,27.9993,119,185,2011,4,17,11
125,1,0,1,3,9.84,12.12,87,8.9981,3,122,2012,2,8,20
282,2,0,1,1,26.24,31.06,41,30.0026,62,220,2012,6,4,12
212,3,0,1,1,30.34,33.335,48,6.0032,60,152,2011,9,12,15
5,1,0,1,1,6.56,9.09,55,7.0015,0,5,2011,1,4,0
148,3,0,1,1,35.26,39.395,44,19.0012,53,95,2011,8,9,14
775,2,0,1,1,26.24,30.305,25,19.0012,105,670,2012,4,17,18
282,3,0,1,2,27.88,31.82,89,19.9995,11,271,2011,8,4,7
390,2,0,0,1,26.24,31.06,53,11.0014,146,244,2012,6,17,19
171,1,0,1,1,16.4,20.455,35,12.998,13,158,2012,2,17,20
549,4,0,0,1,17.22,21.21,35,19.9995,175,374,2012,11,17,15
181,2,0,0,1,26.24,30.305,73,6.0032,59,122,2012,6,10,8
34,2,0,1,2,21.32,25.0,77,8.9981,13,21,2012,5,7,0
465,4,0,1,1,22.96,26.515,60,6.0032,94,371,2011,10,7,18
81,4,0,1,3,22.14,25.76,100,8.9981,5,76,2011,10,13,7
647,2,0,0,1,26.24,31.06,38,19.9995,259,388,2012,6,2,14
51,1,0,1,1,8.2,8.335,40,27.9993,4,47,2011,2,3,13
245,3,0,1,1,31.98,37.12,62,16.9979,77,168,2011,7,5,21
349,3,0,1,1,20.5,24.24,59,11.0014,25,324,2012,9,19,21
